,latitude,longitude
8625,40.4775,-74.62722
8626,40.462050399999995,-74.3382036
8627,46.2112458,-119.1372338
8628,46.239579299999995,-119.10056570000002
8629,46.2856907,-119.2844621
8630,40.4201055,-74.71460490000003
8631,40.921432,-74.810242
8632,3.8333333,44.4833333
8633,45.6594444,-73.7769444
8634,39.1098153,-80.4067566
8635,39.4850848,-80.1425781
8636,31.046051000000002,34.851612
8637,31.897963899999997,34.8081222
8638,31.9521108,34.906551
8639,44.865102,10.061731
8640,31.745686,34.986649
8641,43.9658121,-89.2176187
8642,27.691974600000005,-82.7234337
8643,34.2572252,-118.60119920000001
8644,34.0625106,-118.1228476
8645,41.9778795,-91.66562320000001
8646,41.6822756,-91.5960643
8647,41.9625013,-91.6918465
8648,41.92195220000001,-91.4168371
8649,51.508129,-0.128005
8650,41.69095,-91.600723
8651,41.483072299999996,-91.7060015
8652,41.70638889999999,-91.6613889
8653,41.0072222,-91.9658333
8654,41.8072344,-91.49406040000001
8655,42.3959296,-71.17866540000001
8656,42.5383071,-71.4909553
8657,42.4556475,-71.6731246
8658,42.558426399999995,-71.268947
8659,42.1514847,-71.6495113
8660,39.9562052,-75.058009
8661,39.785385999999995,-75.97883490000002
8662,29.948269500000002,-93.91711550000001
8663,1.2943931999999998,103.8368423
8664,41.489219399999996,-81.401781
8665,41.49783060000001,-81.5373456
8666,41.127833,-81.609844
8667,29.9913244,-93.9585067
8668,38.7840035,-77.4697111
8669,38.197743,-77.588167
8670,38.896778399999995,-77.0724776
8671,38.0495789,-77.3466468
8672,38.8514028,-77.05068890000003
8673,38.9239,-77.0526
8674,38.1131886,-77.4088708
8675,38.268056,-77.184722
8676,38.70971,-77.14698800000002
8677,38.840390899999996,-77.4288769
8678,42.3444664,-88.04174599999996
8679,39.644489799999995,-86.8647316
8680,41.2098177,-74.60766140000001
8681,42.47417,-98.80870329999999
8682,17.171775399999998,-96.81072950000001
8683,26.3017374,-98.1633432
8684,26.1703525,-98.05195
8685,26.071222199999998,-98.2973651
8686,52.12,4.5
8687,40.014977,-111.649827
8688,40.5818948,-111.6552024
8689,39.733936,-90.2290098
8690,39.6203259,-90.04400009999998
8691,14.583333300000001,120.96666670000002
8692,14.599512400000002,120.98421950000001
8693,43.2483002,-0.6036226
8694,40.205627,-80.55673840000001
8695,40.9611712,-80.55757059999998
8696,40.7303434,-80.3100627
8697,50.56663620000001,-122.69785970000001
8698,40.53954210000001,-75.4968502
8699,34.693737799999994,135.50216509999998
8700,34.940932399999994,135.7639467
8701,34.7594526,135.51686
8702,34.6845455,-90.38287690000001
8703,34.8301347,135.417278
8704,34.691268799999996,135.1830706
8705,40.156764,-75.83270879999998
8706,47.2168424,-1.5567445
8707,41.311366899999996,-105.5911007
8708,37.348882700000004,-108.58592649999999
8709,33.9739036,-84.27153009999998
8710,49.9951227,8.267426400000002
8711,49.4018997,8.680285000000001
8712,49.7808995,8.4643743
8713,13.824478,100.5791163
8714,45.926552,-116.1223654
8715,43.7161354,10.3965843
8716,37.1260578,-122.12218689999999
8717,37.7354507,-122.42008590000002
8718,35.9489566,-85.02690140000001
8719,35.075074,-85.0621728
8720,35.053130100000004,-85.0502276
8721,-31.2532183,146.921099
8722,52.477964,-0.921035
8723,44.9396852,-93.57662409999999
8724,22.2880556,114.15
8725,22.247859899999998,114.20338429999998
8726,22.3160672,114.2836275
8727,1.4708888999999998,124.8454608
8728,33.242813899999994,-111.823649
8729,42.460278,-71.34944399999998
8730,36.9123533,138.8147416
8731,46.0130065,-91.4846208
8732,46.09938820000001,-91.8249053
8733,40.73296060000001,-73.9884556
8734,40.8687096,-73.0014946
8735,40.662879499999995,-73.551516
8736,40.757590500000006,-73.8656823
8737,40.7638003,-73.97777140000002
8738,40.7706572,-73.7176312
8739,36.4657213,-6.196625900000001
8740,45.1777778,-93.87222220000001
8741,40.693219,-73.989998
8742,41.919536799999996,-73.95124799999998
8743,25.6470204,-80.2990246
8744,51.541009499999994,-0.0016755
8745,38.029087200000006,-121.9616274
8746,42.6242495,-73.117603
8747,45.849551899999994,9.4155486
8748,41.7412166,-70.5989196
8749,40.5971513,-6.5227749
8750,48.0027778,37.8052778
8751,37.7749295,-122.4194155
8752,37.2638324,-122.0230146
8753,37.56299170000001,-122.32552539999999
8754,37.8043722,-122.27080259999998
8755,37.831315999999994,-122.2852473
8756,37.7057657,-122.4619166
8757,37.9779776,-122.0310733
8758,37.782005,-122.48505
8759,37.88687,-122.29774750000001
8760,37.88575820000001,-122.1180201
8761,44.0513889,-79.4802778
8762,44.6,-79.41666670000002
8763,44.151902,-79.868329
8764,44.9166667,-79.3666667
8765,44.3812,-79.686998
8766,44.776892,-79.92723199999998
8767,44.006479999999996,-79.450396
8768,-25.4283563,-49.2732515
8769,41.4200937,-73.954583
8770,33.6601033,-86.8127702
8771,39.117329999999995,-77.16109159999998
8772,42.9978049,-84.1766358
8773,33.8262825,-117.90803899999999
8774,33.5989126,-117.2800372
8775,35.96704120000001,-83.1876578
8776,40.1734049,-79.8575467
8777,-6.2561800000000005,106.790098
8778,43.480926000000004,-80.537664
8779,43.9152778,-80.10861109999998
8780,43.539102,-80.24762199999998
8781,43.369141,-80.98125999999998
8782,43.285399,-80.45088100000002
8783,43.757566,-80.097792
8784,41.984745000000004,-72.448044
8785,43.477496,-80.764498
8786,33.5778631,-101.85516650000001
8787,36.9405556,-121.78944440000001
8788,-26.381700300000002,153.0983793
8789,38.895111799999995,-77.0363658
8790,36.11700250000001,-86.76638759999999
8791,51.0629403,-1.3165037
8792,46.484583,30.7326
8793,38.6967833,-76.8477485
8794,46.46666670000001,30.733333299999998
8795,41.241144899999995,-87.64614909999996
8796,41.49142360000001,-87.67448909999996
8797,43.1828396,-3.9878427000000003
8798,39.8601568,-74.81269509999998
8799,40.5576044,-74.2845911
8800,40.39295,-74.330035
8801,40.31733010000001,-74.61987909999998
8802,40.4562164,-74.4432073
8803,40.0144282,-74.8262449
8804,40.214554299999996,-74.61932320000003
8805,41.1961607,-84.9196873
8806,37.6390972,-120.99687820000001
8807,37.961498,-120.241798
8808,37.0582786,-120.84991509999999
8809,37.3021632,-120.48296770000002
8810,37.5949316,-120.9577098
8811,37.389383,-120.61325159999998
8812,37.2577171,-120.99881540000001
8813,37.3477174,-120.60908400000001
8814,37.9146476,-120.18852109999999
8815,44.5235792,-89.574563
8816,44.383576299999994,-89.8173465
8817,44.3580348,-89.0859464
8818,39.090891,-84.84995040000003
8819,44.9304719,-89.8402105
8820,39.325041,-88.8995161
8821,32.068422999999996,34.824787
8822,18.0866265,-67.1457347
8823,-6.2333333,107.0
8824,-6.5410792,107.44407269999999
8825,-6.942272099999999,107.5572408
8826,48.20353,15.63817
8827,34.7443091,-82.5402275
8828,28.388618599999997,-81.5659069
8829,33.93911,67.709953
8830,18.7780819,98.9837435
8831,18.7964642,98.66005859999999
8832,42.362595299999995,-71.3614484
8833,42.3306016,-71.2592083
8834,42.5389836,-71.0481084
8835,36.114526,-113.24001399999999
8836,46.393164,-63.790266
8837,-7.127582,110.40445600000001
8838,43.11961779999999,-82.50006529999997
8839,1.380058,103.76432
8840,41.4783865,-81.4637295
8841,40.9445438,-72.6270382
8842,40.4167022,-86.8752869
8843,40.0455917,-86.0085955
8844,40.4258686,-86.9080655
8845,40.0411536,-86.8744516
8846,40.0483744,-86.4691677
8847,40.0428151,-86.1274888
8848,42.41057650000001,-88.02619109999998
8849,47.9013866,1.9039758999999998
8850,40.756157,-86.399406
8851,50.734525299999994,4.4594749
8852,13.7895326,100.56663459999999
8853,41.141110999999995,-74.16888900000002
8854,41.828981799999994,-74.068475
8855,43.529742,5.447426999999999
8856,41.7062115,-71.5231165
8857,45.120206,7.8154660000000025
8858,44.016901399999995,-107.95537209999999
8859,52.97923839999999,-6.0422517
8860,42.091769,-70.7055941
8861,40.0443989,-111.7321518
8862,42.8417577,-70.8606083
8863,32.199521000000004,-110.968425
8864,32.0019444,-110.7002778
8865,40.2989951,-75.18100629999998
8866,40.895556,-75.32388900000002
8867,31.907463,-95.7721204
8868,40.2525952,-75.677409
8869,42.802808,-83.0129874
8870,51.474159,-0.093181
8871,12.52111,-69.968338
8872,39.26387620000001,-103.69217370000001
8873,42.21756679999999,-78.27529270000002
8874,23.2048098,-103.1740348
8875,40.08470620000001,-104.9394216
8876,40.4774818,-104.90136170000001
8877,40.33692720000001,-104.9121967
8878,37.7651,-122.41799999999999
8879,30.080174,-94.12655620000001
8880,53.20361020000001,5.8007953
8881,-34.076939,18.83782
8882,26.9761707,-82.09064479999998
8883,37.8806341,-84.57299609999998
8884,37.990078999999994,-84.1796503
8885,56.160815799999995,15.5867142
8886,46.5198333,6.6335
8887,46.26412929999999,6.0917209
8888,39.2236694,-84.4421641
8889,39.2681136,-84.4132746
8890,27.8925683,-82.8314155
8891,39.0220536,-84.43827209999998
8892,-5.137622599999999,119.41246149999999
8893,32.87167,-96.14833
8894,32.589857699999996,-96.85694509999999
8895,32.96179,-96.82916850000001
8896,32.5920798,-96.7561082
8897,23.042246,113.139803
8898,32.7481845,-96.4719312
8899,32.7359626,-96.2752569
8900,32.912624,-96.6388833
8901,32.5884689,-96.9561152
8902,41.33592720000001,-73.87402519999998
8903,23.129163000000002,113.264435
8904,35.024187299999994,-110.6973571
8905,42.1931453,-73.0917714
8906,30.5693593,-91.09694
8907,30.869166999999997,-91.133889
8908,47.274331,-2.2137171
8909,36.9289502,-93.9277071
8910,36.6436731,-93.2185144
8911,36.2148409,-93.9225335
8912,13.091296400000001,100.9303748
8913,13.794191099999999,100.59407
8914,33.5510021,-79.0414261
8915,33.836003399999996,-79.0478143
8916,43.1557559,-79.911902
8917,41.0333889,-82.0120908
8918,40.6804279,-122.3708419
8919,33.633247,-117.597707
8920,33.6011401,-83.88970570000002
8921,31.4637723,-100.4370375
8922,30.88296810000001,-84.3237944
8923,30.8774132,-84.2012897
8924,30.0291195,-84.3986166
8925,47.7423218,-121.9856781
8926,47.85537720000001,-121.97095790000002
8927,47.4956579,-121.78677749999999
8928,47.39233460000001,-121.4000942
8929,26.0112014,-80.1494901
8930,26.934224600000004,-80.09420870000002
8931,26.062866399999997,-80.2331038
8932,26.638207399999995,-80.1836547
8933,47.5673237,-121.88872690000001
8934,26.7056206,-80.0364297
8935,26.052311,-80.1439343
8936,26.1723065,-80.13198929999999
8937,26.8003398,-80.06643050000002
8938,27.8598,34.2824
8939,43.7227294,7.1132756
8940,41.429820299999996,-72.0820212
8941,41.3838782,-72.9026064
8942,38.74220620000001,-108.0689582
8943,38.916077,-77.219662
8944,38.5467876,-77.33664909999997
8945,38.864464,-77.012948
8946,45.411572,-75.698194
8947,45.352865,-75.64246999999997
8948,45.483933,-75.64563199999998
8949,45.42152960000001,-75.69719309999998
8950,40.5217347,-79.8422719
8951,38.317839299999996,-76.4062365
8952,38.8845568,-76.81469279999997
8953,40.545741,-79.8352767
8954,41.5750369,-87.23892459999998
8955,40.1701,-74.026224
8956,40.6323257,-74.1651437
8957,40.029835399999996,-74.61849000000002
8958,40.4426075,-74.1440312
8959,13.7218664,100.7765055
8960,13.6063856,100.6545556
8961,45.401906200000006,-92.6524292
8962,-19.9190677,-43.938574700000004
8963,28.578509000000004,-81.477438
8964,57.6969034,11.606362599999999
8965,-37.8131869,144.96297959999995
8966,-37.8236171,144.9407264
8967,-37.800744,144.96714430000003
8968,-37.8323792,144.9604333
8969,-37.7449598,144.80049119999995
8970,-37.8031231,144.98365139999999
8971,-37.799735999999996,144.899734
8972,-6.75,108.38333329999999
8973,-6.9826520000000025,108.487333
8974,41.795274600000006,-70.36834250000001
8975,41.4542786,-70.6036395
8976,41.73538720000001,-70.19390870000001
8977,41.3881,-70.524651
8978,41.9584367,-70.66725759999999
8979,41.6362152,-70.934205
8980,42.99563970000001,-71.4547891
8981,42.3593008,-71.1270268
8982,41.9903787,-70.9750426
8983,41.454279299999996,-70.5619724
8984,50.0523399,14.342310099999999
8985,45.295559999999995,-122.62917
8986,39.986667,-75.401389
8987,39.8898346,-75.3251882
8988,-33.8998084,151.18452290000005
8989,41.08144470000001,-81.51900529999998
8990,-33.8812674,151.1706037
8991,40.431695500000004,-74.4049778
8992,42.4168,-83.057275
8993,38.9698329,-76.87997270000002
8994,38.54713270000001,-122.81638020000001
8995,38.5787965,-122.5797054
8996,38.2493581,-122.03996629999999
8997,38.4015781,-122.3608105
8998,38.0043667,-122.29885870000001
8999,38.45852100000001,-122.42247900000001
9000,38.083403000000004,-122.76330359999999
9001,38.0193657,-122.1341321
9002,38.017144099999996,-122.28858079999999
9003,38.706666999999996,-122.903333
9004,14.0033913,100.6647101
9005,42.551389,-88.575
9006,45.969672499999994,-89.8920991
9007,45.9205077,-89.66348020000002
9008,43.4577692,-88.837329
9009,43.34027800000001,-88.4575
9010,45.896389,-89.69888900000002
9011,45.233908,-89.20008100000004
9012,35.189443,-114.0530065
9013,35.147777399999995,-114.5682983
9014,35.9785911,-114.8324851
9015,35.021456,-114.59193549999999
9016,41.557585499999995,-74.71298879999998
9017,42.529477299999996,-83.7802214
9018,42.5030908,-83.1835389
9019,42.6583661,-83.14993220000002
9020,42.6907443,-83.4066132
9021,42.583645000000004,-83.24548829999998
9022,42.2411499,-83.6129939
9023,42.735384,-83.421104
9024,42.614754100000006,-83.4468828
9025,42.493,-83.02819699999998
9026,42.2142064,-83.1499239
9027,41.740657,-71.3086618
9028,46.2483333,-114.1597222
9029,-33.948636,18.640626899999997
9030,12.9715987,77.5945627
9031,39.724167,-77.47166700000002
9032,39.041408000000004,-77.481018
9033,39.0445535,-77.11886779999998
9034,39.830929299999994,-77.2310955
9035,39.079552899999996,-77.0730338
9036,39.173162100000006,-77.2716502
9037,39.4562099,-77.9638869
9038,39.1174267,-77.16119029999999
9039,39.076767,-77.6536125
9040,39.9375911,-77.6611022
9041,44.4941903,11.3465185
9042,44.5967222,11.0531481
9043,52.2583199,-1.1604329
9044,42.2047619,-83.4852133
9045,42.46059,-83.6516063
9046,42.312934999999996,-83.006377
9047,64.5638889,-149.09305559999999
9048,33.930293,-118.21146029999998
9049,41.2938889,-92.6444444
9050,41.966111100000006,-92.575
9051,41.0180701,-92.4154631
9052,41.993333299999996,-92.5791667
9053,41.8788799,-92.78936170000001
9054,38.6125521,-90.32455990000001
9055,-4.538772,120.324997
9056,29.3013479,-94.7976958
9057,28.478888899999998,-82.54777779999998
9058,28.15112430000001,-82.4614831
9059,28.1808458,-82.6817662
9060,28.052777799999998,-82.61138890000002
9061,28.902479,-82.5926012
9062,28.515551300000002,-82.57287690000003
9063,28.927221999999997,-82.0375
9064,28.183333299999997,-82.56833329999998
9065,38.19667000000001,-80.69111
9066,38.99398720000001,-80.2320276
9067,45.506,-73.708
9068,38.59762620000001,-80.4549026
9069,51.063751,-0.32700300000000004
9070,45.716099,-73.660645
9071,45.8344451,-103.3765724
9072,37.615223,-122.389979
9073,21.3069444,-157.8583333
9074,21.281534,-157.830287
9075,21.548088,-157.84816
9076,44.9541667,-93.1138889
9077,42.3356448,-72.6717575
9078,1.460013,124.84371440000001
9079,42.02964,-97.41686999999999
9080,42.047228499999996,-97.8339503
9081,42.2305588,-97.01782359999999
9082,41.76141810000001,-88.443686
9083,41.55475300000001,-88.0986709
9084,40.7292688,-73.9873613
9085,40.72355,-73.988791
9086,40.9414874,-73.9593041
9087,40.90056,-73.90639
9088,40.9609315,-73.9901383
9089,26.039522199999997,-97.5563763
9090,26.190630600000002,-97.69610259999999
9091,45.2392,-93.66001800000001
9092,39.126829,-84.246718
9093,39.0167275,-84.60077729999998
9094,39.7061702,-84.21938490000002
9095,26.159519399999997,-97.9908366
9096,52.132633,5.291266
9097,42.5291989,-85.8553031
9098,-35.422713,-71.65651379999998
9099,35.6865889,-85.7801453
9100,39.055823499999995,-95.6890185
9101,41.4923325,2.0312617
9102,39.109724,-95.0877465
9103,14.583333300000001,121.16666670000001
9104,14.5212043,121.0621749
9105,14.5377516,121.0013794
9106,42.9028547,-73.6873405
9107,38.6707584,-121.5078741
9108,25.9405556,-81.71472220000003
9109,56.030787,12.592127
9110,25.8588889,-81.38472220000001
9111,-31.945364899999998,115.8261808
9112,38.5025537,-90.6279044
9113,34.961760399999996,-89.82953149999999
9114,30.328287,-97.672877
9115,35.44488360000001,-78.4269489
9116,34.07029,-117.39587970000001
9117,13.472226000000001,144.84615300000004
9118,37.747946,26.982476000000002
9119,-6.391840900000001,106.80603880000001
9120,-6.266507,106.71941699999999
9121,-6.2545910000000005,106.75719
9122,-6.12009,106.150299
9123,44.796737799999995,-68.7614246
9124,44.8831249,-68.671977
9125,44.3244086,-68.31760329999999
9126,43.5901974,-70.33449209999999
9127,-42.89465429999999,147.32623059999997
9128,38.9822282,-94.6707917
9129,38.8813958,-94.8191285
9130,38.9116292,-94.6999548
9131,38.6183445,-94.50523050000001
9132,38.8119527,-94.5318982
9133,42.7533685,-84.7463757
9134,38.9549922,-94.2774505
9135,38.8414282,-94.9086329
9136,38.8108408,-94.9271868
9137,38.845411999999996,-94.8520636
9138,35.7285774,139.47745600000002
9139,45.2084696,-117.86521259999999
9140,43.2592237,13.759217000000001
9141,25.9756704,-80.28675009999998
9142,25.788968899999997,-80.2264393
9143,25.0865151,-80.44728020000002
9144,25.985561999999998,-80.141689
9145,25.9564812,-80.1392121
9146,25.5783,-80.3377
9147,25.942037699999997,-80.2456045
9148,25.9428707,-80.1233802
9149,35.517491299999996,-86.5804473
9150,35.483406,-86.4602717
9151,35.9179271,-86.8621827
9152,35.7572885,-86.5313816
9153,35.0037911,-86.85716590000001
9154,40.65842120000001,-74.2995928
9155,35.4817431,-86.0885993
9156,53.9458405,-1.0463398000000002
9157,36.7280583,-108.21868559999999
9158,36.785554299999994,-108.68703219999999
9159,36.0458424,-108.96620459999998
9160,3.422017,101.7891742
9161,41.8098209,-72.8306541
9162,41.58361,-72.89278
9163,41.0681549,-72.3386939
9164,41.9817631,-72.65064620000003
9165,36.137741,-5.345374
9166,47.16981970000001,-122.6026274
9167,47.086632,-122.61150400000001
9168,47.71959879999999,-122.3494068
9169,47.6867648,-122.2956818
9170,38.933867600000006,-77.17726040000002
9171,41.8954656,12.4823243
9172,41.902916,12.453389
9173,40.383402200000006,-79.7414342
9174,40.67478870000001,-79.9895022
9175,41.8350316,-87.82283570000001
9176,41.1200325,-87.8611531
9177,39.7915084,-74.1951395
9178,40.4278841,-74.415984
9179,40.345,-74.184444
9180,40.836111100000004,-74.48138890000001
9181,40.58343789999999,-74.1495875
9182,40.297331899999996,-74.3582041
9183,13.73582,100.5881043
9184,13.734118300000002,100.4761897
9185,44.96666670000001,-78.25
9186,35.0717945,-81.64981949999998
9187,28.71611110000001,-81.77444440000002
9188,38.0382549,-122.5377558
9189,13.8620612,100.62528590000001
9190,13.742222199999999,100.5858333
9191,13.716382199999998,100.5353723
9192,13.828795499999998,100.5598801
9193,13.7435038,100.54265040000001
9194,13.682905599999998,100.5268698
9195,13.5019834,100.9903355
9196,13.717429199999998,100.51322809999999
9197,40.4169804,-86.5947239
9198,13.8860241,100.49057690000001
9199,4.570868,-74.297333
9200,42.4184296,-71.10616390000001
9201,42.37648520000001,-71.2356113
9202,42.3917638,-71.03282840000001
9203,42.315762,-71.101453
9204,39.6127356,-75.4086309
9205,1.302565,103.834694
9206,43.16103,-77.61092190000002
9207,43.2122851,-77.4299939
9208,43.2097837,-77.6930602
9209,43.0400626,-77.6616685
9210,43.1086741,-77.4874959
9211,43.0906186,-77.5149969
9212,43.1864501,-77.80389720000002
9213,43.2136713,-77.9391797
9214,43.139230100000006,-77.27220729999998
9215,43.1289039,-77.44125600000002
9216,29.889065999999996,-97.69026190000001
9217,51.077944,4.425129
9218,29.8849441,-97.6699996
9219,29.680506599999998,-97.647498
9220,42.829460299999994,-88.1586997
9221,43.37822,-64.94051850000001
9222,42.2639098,-88.8442674
9223,41.959358,-71.863671
9224,44.890661025750106,-92.63843536376949
9225,40.567433,-111.805599
9226,42.7167594,-70.8786628
9227,44.3113573,-96.79838769999999
9228,44.31,-96.79
9229,38.013191,23.75521
9230,40.35812979843561,-75.9811341762543
9231,40.3337075,-75.6374083
9232,42.431388,-83.375147
9233,33.6408367,-84.44566809999998
9234,39.9129572,-75.2431438
9235,47.809490000000004,13.055010000000001
9236,36.96133560000001,-120.0607176
9237,36.8588376,-120.45600719999999
9238,36.139678,-120.3601496
9239,-29.772120899999997,30.8068196
9240,-29.556590999999997,30.411405
9241,43.3863521,-95.1483293
9242,-25.274398,133.775136
9243,43.422765999999996,-95.111409
9244,43.136803799999996,-95.1432068
9245,43.324686299999996,-95.149996
9246,50.9879376,-1.3741026
9247,28.020573300000002,-97.0544341
9248,28.668325199999998,-97.3883265
9249,40.1933767,-85.3863599
9250,40.797821,-85.8205411
9251,40.121154499999996,-85.5580301
9252,-2.9911083,104.7567333
9253,40.1053196,-85.6802541
9254,40.024213,-85.1827432
9255,50.5903039,5.6069213
9256,37.0513374,-122.0732973
9257,40.443596,-85.078331
9258,40.4872625,-85.6130311
9259,28.11418410000001,-81.61785359999998
9260,41.8089191,-88.01117459999998
9261,27.9014133,-81.5859099
9262,40.40372,-73.991527
9263,40.6528762,-73.95949399999998
9264,40.6626441,-73.7683784
9265,40.9039869,-73.1978899
9266,27.3889538597142,-82.4666833877563
9267,44.7971939,-106.9561791
9268,-8.11237,-79.030022
9269,32.83395460000001,-109.70758000000001
9270,32.8961755,-109.8275815
9271,41.6398184,-73.20844709999999
9272,28.405,-106.4
9273,40.83509829999999,-73.13122220000002
9274,39.9496287,4.1104449
9275,41.7001112,-70.02723890000001
9276,31.2762892,-96.7413707
9277,33.0473251,-7.265285799999999
9278,-18.141931,178.42424
9279,34.014750899999996,-117.895642
9280,-22.903539300000002,-43.2095869
9281,40.11009779999999,-76.0327246
9282,54.8631169,-6.2783430000000005
9283,39.37221210000001,-104.8560902
9284,39.544444399999996,-104.96805559999999
9285,39.647765299999996,-104.98775970000001
9286,39.7588736,-104.4274609
9287,39.0916586,-104.872758
9288,39.7049873,-104.93359040000001
9289,39.6451656,-104.9630432
9290,39.600156,-104.9622498
9291,39.2442248,-77.1255055
9292,39.1767734,-77.19525970000002
9293,39.128972499999996,-77.37837890000002
9294,33.5162315,-90.1795281
9295,35.6663394,139.31580559999998
9296,35.5309058,139.70305109999998
9297,33.360699,-117.072701
9298,43.2381242,-76.14075749999998
9299,42.885850299999994,-87.86313620000001
9300,30.278173100000004,-93.7845348
9301,30.0207678,-93.8457255
9302,30.226594899999995,-93.21737579999999
9303,52.326182,1.679138
9304,26.192028,-80.09643259999999
9305,20.522222199999998,-100.81222220000001
9306,20.5930556,-100.3922222
9307,26.4186898,-81.4172993
9308,26.339806,-81.77869720000002
9309,26.434693,-81.919395
9310,41.7948205,-72.1272989
9311,37.7030646,-85.8649408
9312,37.8403456,-85.9491298
9313,37.6017278,-85.9055189
9314,37.890736,-85.963174
9315,37.6853413,-85.2221819
9316,37.9883991,-85.71579240000001
9317,24.8684741,121.42276100000001
9318,44.958164399999994,-124.01789140000001
9319,44.633658399999995,-124.05580259999998
9320,44.6367836,-124.05345049999998
9321,47.14121220000001,-122.2701183
9322,47.676676,-122.20181699999999
9323,47.624139899999996,-122.35630970000001
9324,38.6370622,-77.3110946
9325,41.80086420000001,-87.9370052
9326,32.2048735,-95.8555207
9327,41.1186629,1.2453299999999998
9328,40.008410999999995,-79.07808309999999
9329,35.1697592,-107.890892
9330,39.7510566,-104.988945
9331,35.147259999999996,-107.8514466
9332,31.855938399999996,-106.6391577
9333,30.420070799999998,-86.6170308
9334,30.40992150000001,-86.6630098
9335,40.6301025,-74.4273743
9336,40.3636945,-74.6488264
9337,40.903987799999996,-74.118476
9338,40.245664,-74.84599720000001
9339,40.336776799999996,-74.0470837
9340,40.80537800000001,-74.2037566
9341,42.04092470000001,-74.11819709999997
9342,40.80675460000001,-74.1854209
9343,40.806767,-74.1854226
9344,40.3317745,-74.5637662
9345,42.8534057,-74.9854335
9346,42.70063029999999,-74.92432099999998
9347,42.9292419,-74.05207170000001
9348,42.2136987,-74.2187541
9349,42.677853000000006,-74.4854172
9350,36.0317472,-84.0279677
9351,36.0245743,-84.8984775
9352,36.1034126,-84.1318632
9353,36.0445222,-84.3443718
9354,46.051426299999996,14.5059655
9355,48.449715999999995,-123.504496
9356,33.1960027,-80.0131374
9357,33.139722,-80.394444
9358,42.6609026,-77.05385770000002
9359,26.275265,-80.12767099999998
9360,43.1144385,-89.6556777
9361,40.3059999,-121.00579309999999
9362,40.864810999999996,-121.905243
9363,40.882381099999996,-121.66082050000001
9364,40.306273600000004,-121.2319098
9365,34.8480597,-114.6141315
9366,34.1500162,-114.28911770000002
9367,31.549333,-97.1466695
9368,31.134667999999998,-97.00486
9369,30.1174351,-83.5818147
9370,30.99130640000001,-83.37265749999997
9371,30.8365815,-83.9787808
9372,30.7918613,-83.7898868
9373,42.350383799999996,-71.1864397
9374,45.6387281,-122.6614861
9375,39.9306677,-75.3201878
9376,39.96995,-75.353023
9377,39.9098353,-75.0479492
9378,47.6814875,-122.20873529999999
9379,47.82093010000001,-122.3151313
9380,47.38093350000001,-122.23484309999999
9381,47.7556531,-122.3415178
9382,47.1853785,-122.29289740000002
9383,47.6739881,-122.12151200000001
9384,47.610377,-122.20067859999999
9385,47.7542651,-122.1634582
9386,47.348433,-122.3234561
9387,47.034262899999995,-122.82319150000001
9388,1.342474,103.69117
9389,1.286081,103.82695799999999
9390,1.3534464,103.8723839
9391,32.526526399999995,-96.88638979999999
9392,38.0299967,-107.3153335
9393,42.7852922,-88.405096
9394,45.14315,-76.14119699999998
9395,41.1417622,-74.31070600000002
9396,41.8139905,-71.1203229
9397,42.1250929,-72.749538
9398,42.939167,-72.85333299999998
9399,42.108428,-72.0786871
9400,42.158427,-72.3286928
9401,42.1070383,-72.6203675
9402,42.14870429999999,-72.6078672
9403,42.7806396,-72.141749
9404,42.1237053,-72.43147309999998
9405,42.386444,-72.3333206
9406,42.2042586,-72.61620090000002
9407,20.6276233,-87.0782804
9408,52.12765770000001,4.6688508
9409,40.33573300000001,-80.083735
9410,40.6872885,-80.2714505
9411,40.17396,-80.24617140000002
9412,40.0161843,-80.7423054
9413,34.2506356,-118.61481
9414,43.1,-5.5833333
9415,40.372048,-75.292676
9416,40.6852918050621,-75.15390872955321
9417,40.8337029,-75.71380079999999
9418,40.1853862,-75.2276756
9419,40.036994899999996,-75.3761952
9420,52.9551147,-1.1491718
9421,42.52225670000001,-83.3060432
9422,42.3327732,-83.0440378
9423,42.129208399999996,-83.1443683
9424,-31.9528536,115.8573389
9425,30.578805499999998,-97.8530686
9426,-31.942123699999996,115.9393128
9427,30.424898,-97.5463885
9428,-31.949140000000003,115.85891459999999
9429,33.7552917,-84.3793443
9430,-31.9340637,115.8716858
9431,-31.94882,115.8421203
9432,-31.9276941,115.85294420000001
9433,41.35426560000001,-71.96646199999998
9434,41.878710999999996,-71.38255579999998
9435,41.439829700000004,-71.5287261
9436,41.6023245,-71.2503257
9437,41.81371160000001,-71.37005450000002
9438,41.84537810000001,-71.3519984
9439,41.606765,-71.980908
9440,41.8239891,-71.4128343
9441,19.1817393,-88.47913759999999
9442,41.4373239,-71.5014469
9443,16.4383333,102.83888890000001
9444,55.693403,12.583046000000001
9445,51.236418799999996,-0.5702911999999999
9446,55.765314000000004,12.457244000000001
9447,29.894263899999995,-81.3132083
9448,29.560089,-81.65907299999998
9449,29.349144899999995,-81.0664455
9450,29.1845368,-81.07044020000002
9451,45.469944500000004,-73.7852913
9452,29.1658158,-81.0044995
9453,38.5449065,-121.74051670000001
9454,38.6910138,-121.4485654
9455,38.1301968,-121.2724473
9456,38.6785145,-121.2257818
9457,38.2421371,-121.5116197
9458,38.6785157,-121.7732971
